"a","ShowYourWork Init","","","000","ShowYourWork Init","1.1.2 for 2021-2022 @t1","0"
"e","1","","471","270916002","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","1",,"472","270916002","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","2","","472","270916202","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","2",,"473","270916202","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Right",,,"270916551","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Right",,,"270916752","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Right",,,"270917252","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Left",,,"270917552","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Left",,,"270917701","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Left",,,"270917852","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Left",,,"270918102","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Right",,,"270918752","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"270919102","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","2","472","270919103","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"270919252","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","1","471","270919253","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","N","","471","270919654","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","N",,"472","270919654","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","473","270919676","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","472","270919804","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","u","","472","270919805","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","u",,"473","270919804","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","m","","473","270919952","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","m",,"474","270919952","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Right",,,"270920252","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Right",,,"270920552","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Right",,,"270920755","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","478","270921352","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"478","270921352","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","1","","478","270922653","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","1",,"479","270922653","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","480","270922664","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"480","270922703","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","+","","480","270922903","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","+",,"481","270922903","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","482","270923006","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"482","270923006","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","2","","482","270923153","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","2",,"483","270923153","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","484","270923165","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"484","270923353","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","+","","484","270923602","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","+",,"485","270923602","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","486","270923706","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"486","270923707","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","3","","486","270924253","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","3",,"487","270924253","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","488","270924261","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"488","270924403","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","+","","488","270924702","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","+",,"489","270924703","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","490","270924853","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"490","270924853","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","4","","490","270925002","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","4",,"491","270925002","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","492","270925008","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"492","270925255","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","+","","492","270925456","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","+",,"493","270925456","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","494","270925552","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"494","270925552","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","5","","494","270925853","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","5",,"495","270925854","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","496","270925870","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"270926602","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," 5","493","270926602","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","6","","494","270926703","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","6",,"495","270926703","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","496","270926714","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"496","270927554","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","=","","496","270928102","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","=",,"497","270928102","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","=","","497","270928260","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","=",,"498","270928261","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","499","270928310","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"499","270928310","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","1","","499","270931554","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","1",,"500","270931554","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","501","270931563","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","500","270931852","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","6","","500","270931853","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","6",,"501","270931852","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Enter",,,"270935103","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","
        ","","501","270935104","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Tab",,,"270938453","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","    ","","511","270938454","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"270940153","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","514","270940154","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"270940952","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","513","270940953","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"270941102","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","512","270941102","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"270941252","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","511","270941253","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Up",,,"270942763","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Up",,,"270942952","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Up",,,"270943302","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Up",,,"270943452","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Up",,,"270943653","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Up",,,"270943854","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Up",,,"270944053","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Down",,,"270944852","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Up",,,"270945253","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Up",,,"270945452","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Down",,,"270945752","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Down",,,"270945953","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Down",,,"270946102","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Up",,,"270946453","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Up",,,"270946653","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"271003954","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","510","271003955","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"271004103","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","509","271004104","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"271004654","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","508","271004654","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"271004803","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","507","271004804","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"271004953","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","506","271004954","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"271005154","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","505","271005155","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Enter",,,"271005605","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","
   ","","505","271005606","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"271006254","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","508","271006255","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"271006704","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","507","271006705","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"271006855","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","506","271006855","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","*","","506","271009355","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","*",,"507","271009356","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Tab",,,"271009554","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","   ","","507","271009555","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","F","","510","271010204","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","F",,"511","271010204","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","511","271010216","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","511","271010307","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","l","","511","271010308","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","l",,"512","271010307","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","u","","512","271010357","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","u",,"513","271010357","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","k","","513","271010559","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","k",,"514","271010559","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","y","","514","271010653","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","y",,"515","271010654","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","515","271010755","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"516","271010755","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","516","271011003","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"517","271011003","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","517","271011010","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","517","271011154","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","x","","517","271011155","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","x",,"518","271011154","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","a","","518","271011305","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","a",,"519","271011305","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","m","","519","271011403","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","m",,"520","271011403","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","p","","520","271011457","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","p",,"521","271011457","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","l","","521","271011604","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","l",,"522","271011604","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","522","271011704","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"523","271011704","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","?","","523","271012004","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","?",,"524","271012004","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"271012454","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","?","523","271012455","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",":","","523","271012804","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k",":",,"524","271012805","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Enter",,,"271013104","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","
","","524","271013105","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Tab",,,"271013855","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","    ","","525","271013855","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","E","","529","271014354","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","E",,"530","271014354","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","530","271014371","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","530","271014604","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","X","","530","271014605","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","X",,"531","271014605","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",":","","531","271015104","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k",":",,"532","271015104","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","532","271015209","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"533","271015209","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","1","","533","271016154","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","1",,"534","271016154","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","534","271016166","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","534","271016654","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","2","","534","271016655","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","2",,"535","271016654","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Enter",,,"271017404","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","
    ","","535","271017405","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","T","","540","271025254","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","T",,"541","271025254","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","541","271025266","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","541","271025355","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","541","271025356","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"542","271025355","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","542","271025455","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"543","271025455","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","f","","543","271025654","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","f",,"544","271025654","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","544","271025672","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","544","271025755","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","i","","544","271025756","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","i",,"545","271025755","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","g","","545","271025855","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","g",,"546","271025855","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","u","","546","271025904","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","u",,"547","271025905","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","r","","547","271026004","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","r",,"548","271026004","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","548","271026055","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"549","271026055","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","549","271026154","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"550","271026154","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","550","271026208","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"551","271026208","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","551","271026214","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","551","271026304","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","u","","551","271026305","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","u",,"552","271026304","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","552","271026354","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"553","271026354","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","553","271026455","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"554","271026455","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","i","","554","271026555","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","i",,"555","271026555","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","555","271026561","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","555","271026654","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","f","","555","271026655","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","f",,"556","271026655","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","556","271026755","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"557","271026755","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","1","","557","271027104","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","1",,"558","271027104","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","558","271027118","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","558","271027304","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","2","","558","271027305","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","2",,"559","271027305","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","559","271027356","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"560","271027356","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","i","","560","271027505","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","i",,"561","271027506","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","561","271027517","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","561","271027555","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","s","","561","271027556","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","s",,"562","271027555","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","562","271027654","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"563","271027655","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","a","","563","271027755","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","a",,"564","271027755","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","564","271027762","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","564","271027905","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","f","","564","271027906","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","f",,"565","271027905","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"271028755","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","","f","564","271028755","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","564","271028905","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"565","271028905","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","f","","565","271029054","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","f",,"566","271029054","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","566","271029068","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","566","271029154","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","l","","566","271029155","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","l",,"567","271029155","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","u","","567","271029254","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","u",,"568","271029255","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","k","","568","271029355","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","k",,"569","271029355","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","y","","569","271029505","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","y",,"570","271029505","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","570","271029604","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"571","271029605","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","n","","571","271029756","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","n",,"572","271029757","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","572","271029772","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","572","271029855","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","u","","572","271029856","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","u",,"573","271029855","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","m","","573","271030003","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","m",,"574","271030004","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","b","","574","271030154","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","b",,"575","271030154","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","575","271030305","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"576","271030305","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","r","","576","271030364","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","r",,"577","271030365","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",",","","577","271031355","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k",",",,"578","271031356","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","578","271031406","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"579","271031406","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","w","","579","271031555","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","w",,"580","271031556","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","580","271031566","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","580","271031654","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","580","271031655","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"581","271031654","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","581","271031705","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"582","271031705","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","n","","582","271031855","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","n",,"583","271031855","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","583","271031866","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","583","271031904","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","583","271031905","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"584","271031905","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","e","","584","271032054","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","e",,"585","271032055","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","d","","585","271032208","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","d",,"586","271032208","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","586","271032262","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"587","271032262","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","t","","587","271032456","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","t",,"588","271032456","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","588","271032464","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","588","271032507","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","o","","588","271032508","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","o",,"589","271032508","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",":","","589","271032855","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k",":",,"590","271032855","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Enter",,,"271033754","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","
    ","","590","271033755","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Up",,,"271034954","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","*","","540","271035754","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","*",,"541","271035754","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Tab",,,"271036004","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","   ","","541","271036004","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Down",,,"271036454","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"a","Tab",,,"271037205","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","    ","","599","271037205","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","f","","603","271060473","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","f",,"604","271060473","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","604","271060490","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e",""," ","604","271060615","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","i","","604","271060616","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","i",,"605","271060616","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","n","","605","271060701","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","n",,"606","271060701","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e","d","","606","271060827","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"k","d",,"607","271060827","plan3.txt","1.1.2 for 2021-2022 @t1","1"
"e"," ","","607","271060947","plan3.txt","1.1.2 for 2021-2022 @t1","1"
