"e","u","","4459","189793019","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","u",,"4460","189793018","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","m","","4460","189793231","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","m",,"4461","189793231","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","b","","4461","189793435","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","b",,"4462","189793435","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4462","189793575","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4463","189793575","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","4463","189793659","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"4464","189793659","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"189794228","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","            
","","4465","189794229","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"189795106","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4476","189795107","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"189795435","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4475","189795445","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"189795631","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4474","189795632","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"189795834","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4473","189795835","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","4","","4473","189796616","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","4",,"4474","189796616","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4474","189796633","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4474","189796734","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",".","","4474","189796735","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k",".",,"4475","189796734","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4475","189796754","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4476","189796809","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"189798185","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"189805309","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","c","","4476","189807134","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","c",,"4477","189807135","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4477","189807149","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4477","189807301","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","4477","189807302","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"4478","189807301","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4478","189807376","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4479","189807376","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","a","","4479","189807640","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","a",,"4480","189807640","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","4480","189807753","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"4481","189807753","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4481","189807865","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4482","189807866","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4482","189807951","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4483","189807951","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","4483","189808116","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"4484","189808116","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4484","189808135","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4484","189808195","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","h","","4484","189808196","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","h",,"4485","189808196","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4485","189808313","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4486","189808313","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4486","189808403","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4487","189808403","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","4487","189808826","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"4488","189808827","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4488","189808843","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4488","189808956","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","u","","4488","189808957","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","u",,"4489","189808956","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","4489","189809049","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"4490","189809050","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","4490","189809231","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"4491","189809231","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","l","","4491","189809385","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","l",,"4492","189809385","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4492","189809508","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4493","189809508","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",".","","4493","189810172","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k",".",,"4494","189810173","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4494","189810188","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4494","189810417","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","c","","4494","189810418","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","c",,"4495","189810418","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","o","","4495","189810619","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","o",,"4496","189810619","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","l","","4496","189810803","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","l",,"4497","189810803","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","o","","4497","189810956","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","o",,"4498","189810956","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","4498","189811086","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"4499","189811086","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","(","","4499","189811649","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","(",,"4500","189811649","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",")","","4500","189812576","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k",")",,"4501","189812577","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4501","189812885","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4502","189812886","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","f","","4502","189813563","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","f",,"4503","189813563","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4503","189813576","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4503","189813638","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","u","","4503","189813639","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","u",,"4504","189813638","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","n","","4504","189813722","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","n",,"4505","189813722","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","c","","4505","189813865","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","c",,"4506","189813865","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","4506","189814091","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"4507","189814091","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","i","","4507","189814163","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","i",,"4508","189814163","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","o","","4508","189814331","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","o",,"4509","189814331","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","n","","4509","189814403","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","n",,"4510","189814403","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4510","189814592","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4511","189814593","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","w","","4511","189814956","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","w",,"4512","189814956","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4512","189814975","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4512","189815069","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","i","","4512","189815070","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","i",,"4513","189815069","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","4513","189815215","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"4514","189815216","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","h","","4514","189815291","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","h",,"4515","189815291","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4515","189815475","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4516","189815475","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","c","","4516","189815783","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","c",,"4517","189815784","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4517","189815795","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4517","189815863","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","o","","4517","189815864","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","o",,"4518","189815863","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","l","","4518","189816057","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","l",,"4519","189816057","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","o","","4519","189816202","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","o",,"4520","189816202","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","4520","189816282","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"4521","189816282","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4521","189816372","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4522","189816372","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","v","","4522","189816635","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","v",,"4523","189816636","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4523","189816648","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4523","189816838","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","a","","4523","189816839","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","a",,"4524","189816839","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","4524","189817053","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"4525","189817053","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","i","","4525","189817152","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","i",,"4526","189817153","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","a","","4526","189817328","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","a",,"4527","189817328","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","b","","4527","189817390","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","b",,"4528","189817390","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","l","","4528","189817567","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","l",,"4529","189817567","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4529","189817651","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4530","189817651","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"189820054","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"189824597","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"189835382","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","
        ","","4650","189835384","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","u","","4659","189837004","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","u",,"4660","189837005","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4660","189837016","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4660","189837184","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","s","","4660","189837185","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","s",,"4661","189837184","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4661","189837340","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4662","189837340","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4662","189837757","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4663","189837757","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","4663","189838079","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"4664","189838080","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4664","189838093","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4664","189838146","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","h","","4664","189838147","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","h",,"4665","189838146","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4665","189838300","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4666","189838301","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4666","189838378","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4667","189838378","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","h","","4667","189839101","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","h",,"4668","189839101","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4668","189839114","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4668","189839226","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","i","","4668","189839227","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","i",,"4669","189839226","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","d","","4669","189839868","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","d",,"4670","189839868","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4670","189839956","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4671","189839956","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","4671","189841212","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"4672","189841213","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","u","","4672","189841344","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","u",,"4673","189841344","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","4673","189841589","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"4674","189841590","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","4674","189841724","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"4675","189841724","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","l","","4675","189842007","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","l",,"4676","189842008","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4676","189842154","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4677","189842154","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4677","189842693","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4678","189842693","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","f","","4678","189843363","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","f",,"4679","189843364","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4679","189843380","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4679","189843458","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","u","","4679","189843459","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","u",,"4680","189843458","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","n","","4680","189843544","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","n",,"4681","189843544","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","c","","4681","189843697","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","c",,"4682","189843698","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","4682","189843938","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"4683","189843938","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","i","","4683","189844026","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","i",,"4684","189844026","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","o","","4684","189844188","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","o",,"4685","189844189","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","n","","4685","189844275","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","n",,"4686","189844275","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4686","189844484","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4687","189844484","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","a","","4687","189845890","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","a",,"4688","189845891","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4688","189845902","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4688","189846129","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","f","","4688","189846130","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","f",,"4689","189846129","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","4689","189846331","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"4690","189846331","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4690","189846555","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4691","189846555","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","4691","189846665","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"4692","189846666","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4692","189846778","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4693","189846778","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"189848360","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4692","189848361","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"189848510","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","","r","4691","189848511","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"189848680","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","","e","4690","189848681","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"189848840","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","","t","4689","189848841","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"189848996","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","","f","4688","189848998","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"189849160","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","","a","4687","189849161","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","b","","4687","189849620","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","b",,"4688","189849621","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4688","189849637","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4688","189849826","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4688","189849827","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4689","189849826","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","f","","4689","189850254","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","f",,"4690","189850254","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","o","","4690","189850353","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","o",,"4691","189850353","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","4691","189850471","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"4692","189850471","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4692","189850585","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4693","189850585","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4693","189850677","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4694","189850677","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","4694","189851139","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"4695","189851139","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4695","189851157","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4695","189851277","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","u","","4695","189851278","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","u",,"4696","189851277","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","4696","189851427","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"4697","189851427","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","4697","189851546","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"4698","189851547","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","l","","4698","189852041","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","l",,"4699","189852041","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4699","189852190","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4700","189852191","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",".","","4700","189853240","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k",".",,"4701","189853240","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4701","189853254","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4701","189853658","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","d","","4701","189853659","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","d",,"4702","189853658","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","o","","4702","189853805","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","o",,"4703","189853805","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","n","","4703","189853885","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","n",,"4704","189853886","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4704","189854030","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4705","189854031","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","(","","4705","189854485","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","(",,"4706","189854485","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",")","","4706","189854553","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k",")",,"4707","189854553","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"189860436","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","
","","4716","189860437","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"a","Tab",,,"189862825","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","    ","","4717","189862826","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","s",,"4722","189863874","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","s","","4721","189863873","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4722","189863901","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4722","189863998","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","i","","4722","189863999","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","i",,"4723","189863998","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","n","","4723","189864072","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","n",,"4724","189864073","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","c","","4724","189864171","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","c",,"4725","189864172","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4725","189864258","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4726","189864258","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4726","189864332","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4727","189864332","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","t","","4727","189864471","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","t",,"4728","189864472","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4728","189864487","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4728","189864525","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","h","","4728","189864526","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","h",,"4729","189864525","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4729","189864716","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4730","189864717","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","4730","189864754","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"4731","189864754","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4731","189864891","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4732","189864891","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4732","189865018","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"4733","189865018","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","a","","4733","189865237","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","a",,"4734","189865237","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4734","189865251","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e",""," ","4734","189865457","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","r","","4734","189865458","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","r",,"4735","189865458","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e","e","","4735","189865522","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"k","e",,"4736","189865522","plan3.txt","1.1.2 for 2021-2022 @t1","0"
"e"," ","","4736","189865653","plan3.txt","1.1.2 for 2021-2022 @t1","0"
